contact_id,loan_id,customer_id,contact_date,collector_ref_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60034422,LN-507989,CUST-100010,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,True
CTC-60034473,LN-508014,CUST-104485,2025-06-10,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034550,LN-508053,CUST-107622,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034795,LN-508165,CUST-104275,2025-06-10,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60034854,LN-508193,CUST-102912,2025-06-10,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035026,LN-508263,CUST-100252,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035043,LN-508270,CUST-106271,2025-06-10,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60035072,LN-508285,CUST-101346,2025-06-10,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035177,LN-508331,CUST-102475,2025-06-10,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60035200,LN-508344,CUST-104698,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035309,LN-508401,CUST-100537,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035354,LN-508425,CUST-102101,2025-06-10,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035370,LN-508429,CUST-101322,2025-06-10,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035636,LN-508557,CUST-106514,2025-06-10,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035699,LN-508587,CUST-103191,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035766,LN-508624,CUST-101426,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036014,LN-508745,CUST-105188,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036180,LN-508826,CUST-107382,2025-06-10,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036372,LN-508913,CUST-104490,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036464,LN-508951,CUST-106629,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036534,LN-508984,CUST-103356,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036541,LN-508990,CUST-100343,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036632,LN-509027,CUST-104276,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036896,LN-509152,CUST-101089,2025-06-10,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60037016,LN-509215,CUST-107478,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037225,LN-509311,CUST-101750,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037323,LN-509366,CUST-104962,2025-06-10,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037399,LN-509405,CUST-101676,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037400,LN-509407,CUST-107349,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037682,LN-509548,CUST-106725,2025-06-10,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60038097,LN-509756,CUST-106320,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038203,LN-509798,CUST-104979,2025-06-10,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60027198,LN-504554,CUST-105881,2025-06-10,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019127,LN-500661,CUST-107504,2025-06-10,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
